BC030307;Hsp90b1,10.0417,86704297,86706609,7.30674,86704592,86706909
BC030307,3.82813,86727598,86728069,5.92974,86727478,86727792
Nt5dc3,12.2903,86778296,86779667,10.5655,86778296,86779452
Nup37;Parpbp,8.39502,88146179,88147358,6.80724,88146666,88147241
Ccdc53,8.44225,88201065,88201543,4.42239,88201145,88201429
Gnptab,9.46516,88379019,88380837,6.2877,88379060,88379787
Gnptab,52.5876,88405476,88406556,49.6982,88405611,88406374
Gnptab,6.64433,88420781,88421211,5.36789,88420763,88421210
Gnptab,5.62924,88428114,88428394,6.61092,88428030,88428338
Mybpc1,17.448,88584026,88584980,18.8205,88584361,88584867
Arl1;Gm4925,5.31025,88730745,88731528,4.64066,88730854,88731119
Utp20,18.7836,88826014,88827228,13.2041,88826394,88827147
Scyl2,3.95209,89686032,89686408,3.26197,89686027,89686416
Actr6,7.61966,89731572,89732611,7.3334,89731905,89732645
Uhrf1bp1l,3.78751,89744759,89745582,9.25529,89747527,89747976
Slc25a3,5.18751,91122591,91123001,3.99555,91123779,91124109
Tmpo,5.82751,91168703,91171980,4.14057,91169909,91170819
Tmpo,3.38951,91172435,91172919,5.55747,91171192,91172106
Ikbip;Slc25a3;Tmpo;Apaf1,2.35973,91181471,91182146,2.55693,91181663,91182069
Nedd1,8.10002,92721777,92722542,5.92974,92722122,92722642
Mir1931;Cdk17,2.96355,93069449,93069697,5.05416,93070668,93070901
Mir1931;Cdk17,8.23127,93081206,93081762,4.51286,93081397,93081722
Mir1931;Cdk17,4.77501,93123651,93124731,5.05416,93124339,93124583
Mir1931;Cdk17,2.85417,93160436,93160713,4.64066,93161474,93161859
Mir1931;Cdk17,4.44584,93161097,93162463,4.47181,93165840,93166592
Cdk17,7.43134,93177947,93178250,4.75158,93177990,93178343
Cdk17,6.13098,93179762,93180436,9.58584,93184659,93185001
Cdk17,4.45974,93225740,93226142,5.62337,93227823,93228079
Elk3,7.90314,93309261,93311363,4.11514,93309607,93309898
Lta4h;Amdhd1;Ccdc38;Hal;Gm17745,9.28502,93441970,93442722,11.056,93442087,93442464
Lta4h,5.66612,93451831,93452413,5.80206,93452110,93452452
4933408J17Rik;Snrpf,10.4364,93588897,93589958,9.57736,93589169,93589920
Usp44,11.2552,93829795,93830212,9.81302,93829824,93830212
Metap2,10.2323,93888930,93890507,4.95819,93888858,93889364
Vezt,13.3344,94020943,94022056,11.7123,94020802,94021916
Fgd6;Vezt,5.10418,94035322,94036224,6.00202,94035323,94036271
Tmcc3,4.28056,94523424,94524569,2.95967,94523711,94524008
Tmcc3,5.11779,94524978,94525403,5.06479,94524348,94525265
Tmcc3,20.6226,94545363,94546032,16.758,94545306,94545945
Cep83os;Cep83,4.93929,94687898,94689213,3.42976,94689052,94689338
Cradd,4.08541,95261557,95262188,4.13183,95261308,95261614
Cradd,7.24561,95323228,95324217,5.00166,95323735,95324068
5730420D15Rik;Socs2,5.09605,95414779,95415370,3.38465,95415683,95417312
Ube2n,10.2725,95514432,95515862,6.96408,95514592,95515862
Nudt4,6.90788,95563760,95564214,4.74824,95563299,95564134
,6.46478,96370979,96371327,7.25119,96370978,96371265
,4.63719,96373488,96373728,6.23957,96374417,96374819
,13.6625,96421537,96422052,11.086,96421400,96422036
Btg1,6.39643,96535382,96535913,6.01443,96535458,96535773
Btg1,4.62268,96616509,96617356,4.38285,96618187,96618500
Btg1,6.11861,96617915,96619400,3.6969,96620516,96620934
Btg1,6.1407,96654443,96655034,6.61092,96654436,96655061
,7.02783,96724936,96725759,8.50788,96724946,96725356
,8.39689,98744176,98744734,10.7401,98744270,98744628
,9.58002,98745489,98746164,16.5623,98745495,98746173
,5.92814,98776455,98776879,3.96655,98776513,98776911
Atp2b1,5.22144,98913942,98915043,3.31245,98913965,98914336
Atp2b1,4.81471,98915577,98916349,4.95814,98914807,98915497
Galnt4;Poc1b,7.31001,99106836,99108024,6.18755,99106866,99107851
Galnt4;Dusp6;Poc1b,3.38751,99198979,99199250,5.43662,99199126,99199466
Galnt4;Dusp6;Poc1b,14.1563,99204115,99204995,10.3235,99204166,99204973
Dusp6;Poc1b,10.6188,99241051,99242578,8.26365,99241764,99242572
Dusp6,2.28438,99261311,99261747,2.94228,99261610,99261879
Dusp6,3.77689,99263364,99264463,6.00216,99268721,99269076
,4.07501,99385830,99386231,5.46555,99385875,99386338
,13.1926,99416791,99417645,17.3737,99416907,99417277
,4.74251,99459762,99460413,5.43029,99459803,99460159
Ccdc59;Mettl25,3.62292,105841310,105841856,4.51286,105840845,105841701
Ppp1r12a,8.05965,108118271,108119264,9.00324,108118271,108118902
E2f7;1700020G17Rik,5.03378,110741863,110742191,3.31245,110745270,110745806
Zdhhc17,6.57748,111009569,111010539,4.3493,111009726,111009969
Zdhhc17;Csrp2,4.56876,111031483,111031823,4.50157,111031639,111031903
Osbpl8,6.9146,111156804,111157713,5.00169,111157180,111157604
Osbpl8,5.26806,111164336,111166241,4.4395,111165277,111165964
Osbpl8,15.0125,111213619,111215436,10.0548,111213665,111215336
Osbpl8,18.4822,111233540,111235054,13.3505,111234336,111234936
Bbs10,6.0319,111298538,111298987,4.12503,111298664,111298900
Nap1l1,9.97661,111472816,111474066,5.61928,111473017,111474090
Phlda1,3.45834,111506433,111506748,4.64066,111506405,111506709
Nap1l1;4933440J02Rik;Phlda1;Gm5176,3.58342,111509067,111509361,4.62765,111509103,111509416
Nap1l1;4933440J02Rik;Phlda1;Gm5176,3.66965,111516363,111517059,5.67192,111516336,111517059
Glipr1,5.53251,111995995,111997219,4.61696,111996406,111997220
Glipr1l1;Glipr1l2;Krr1;Glipr1,8.88891,112000435,112000910,9.17498,112000546,112000908
Glipr1l1;Glipr1l2;Krr1;Glipr1,5.03905,112001391,112001667,3.60121,112002370,112002817
Tbc1d15,8.02501,115250430,115252566,4.96868,115250841,115252047
Rab21,6.20894,115314147,115315047,5.06479,115314317,115315707
Thap2;Zfc3h1,5.11819,115383839,115384893,3.80632,115384473,115384705
Cnot2,5.13751,116580555,116581193,4.74824,116580923,116581404
Cnot2,7.41934,116581495,116583203,8.26365,116581939,116582429
4933412E12Rik;Rab3ip,3.55751,116950237,116950519,4.2971,116950153,116950392
Cct2,5.92709,117063142,117064191,3.6969,117063332,117063748
Yeats4,2.51421,117223890,117224479,2.20868,117224128,117224424
Cpsf6,5.72765,117434996,117435799,4.75158,117435361,117435669
Slc35e3,5.53251,117746126,117746636,4.95819,117746013,117746696
Nup107,7.16095,117792353,117793288,5.1343,117792457,117792874
Rap1b,2.96355,117840517,117840760,4.56676,117845032,117846214
4933411E08Rik;Rap1b;Nup107,5.12948,117856036,117856450,6.46352,117856002,117856372
4933411E08Rik;Rap1b;Nup107,4.23394,117860838,117861356,3.91437,117865006,117865240
4933411E08Rik;Rap1b,9.25939,117898192,117898964,6.65926,117898317,117898686
4933411E08Rik,4.23394,117984975,117985578,4.73828,117982666,117982947
Mdm1,6.42032,118141358,118142227,4.39191,118141423,118142215
Mdm1;Il22,12.5339,118172514,118172855,6.961,118172514,118172935
Ifng;Tmevpg1,11.6542,118419076,118419458,8.61803,118419078,118419507
Ifng;Tmevpg1,5.62391,118469024,118469617,3.94875,118470403,118470794
Ifng;Tmevpg1,7.48106,118477409,118477766,13.7186,118480729,118481289
Dyrk2,5.62924,118867678,118868251,3.26197,118868769,118869122
Dyrk2,3.75501,118868801,118869157,13.2218,118869497,118870130
Cand1,7.31251,119240066,119240573,5.17942,119240092,119240595
Helb,5.75982,120112546,120113319,5.67192,120112378,120113119
Llph,7.61706,120226980,120227942,5.64108,120226993,120227711
,15.8032,120616410,120617226,12.9785,120616527,120617037
Lemd3,4.58614,120978089,120978579,5.0809,120978038,120978412
Gns,4.28126,121364886,121365370,3.6969,121365134,121365383
Rassf3,7.9021,121474309,121477119,4.95819,121473865,121475098
Rassf3;Xpot;Tbk1,6.71751,121505164,121505774,3.19661,121505182,121505470
Xpot,8.8893,121625467,121626989,5.76194,121625848,121626635
BC048403,11.0625,121739564,121740571,8.0462,121739629,121740322
Mir8104;Ppm1h,6.21841,122678602,122680948,3.76072,122678454,122679019
Ppm1h,4.15001,122735432,122735870,3.69369,122738944,122739221
Ppm1h,4.3216,122738735,122739250,4.38285,122742217,122742511
Ppm1h,5.68126,122754973,122755382,6.01443,122754969,122755245
Ppm1h,4.11667,122792391,122792896,5.4563,122794548,122794957
Ppm1h,6.07818,122800438,122801020,3.69959,122800770,122801203
Ppm1h,12.134,122815005,122815732,12.613,122815132,122815660
Mirlet7i,3.08751,122984348,122985735,4.08137,122985386,122986004
Mon2,5.03751,123075972,123076629,3.90392,123076061,123076623
Usp15,7.64373,123195656,123197490,4.80149,123195904,123196206
,13.1688,124138467,124138779,11.9606,124138450,124138771
Ctdsp2,8.56043,126978354,126979351,5.21916,126978331,126979182
Mettl1;LOC100504608,15.9429,127041404,127042505,13.4064,127041614,127042466
Cdk4,5.36162,127063094,127064051,3.66939,127063269,127063845
Agap2,8.23127,127075252,127076667,5.41411,127075269,127075581
Os9,6.25626,127107479,127107910,5.52186,127107571,127107885
Os9;B4galnt1;Dtx3;Arhgef25;F420014N23Rik;Agap2;Tspan31;Cdk4;Cyp27b1;Kif5a;LOC100504703;Slc26a10;March9;Pip4k2c,6.20894,127150458,127151495,7.21881,127150449,127151289
B4galnt1,6.58473,127162604,127163510,3.99555,127162920,127163254
B4galnt1,6.87417,127165053,127169410,3.26197,127166080,127166410
Pip4k2c,7.43715,127211165,127211763,4.12503,127211344,127211595
Ddit3;Mbd6,5.20796,127288787,127292137,4.47181,127288926,127289756
Ddit3,4.60633,127292866,127293235,8.94362,127290141,127291428
Mars,10.5887,127311177,127312603,7.00233,127311415,127312411
Shmt2,13.1888,127521469,127522428,7.25241,127521801,127522406
1700012D01Rik;Nab2,5.92709,127665492,127669196,5.00166,127666921,127667387
Tmem194,3.83915,127674836,127675111,8.5942,127676406,127677433
Prim1,10.3719,128014986,128015563,6.33098,128015110,128015402
Naca,4.93865,128034964,128036584,4.6809,128035346,128035860
Naca,4.28955,128036888,128037217,5.28874,128039116,128039408
Ptges3,16.5416,128058461,128060198,10.5748,128058953,128059969
Baz2a,8.86068,128091076,128094699,7.56769,128091207,128093660
Baz2a,6.348,128096650,128097252,5.05416,128096581,128096848
Baz2a,5.07329,128097568,128098066,5.0417,128097456,128097921
Timeless,9.70085,128230824,128232851,9.31362,128231357,128232532
Cs,9.42082,128337182,128338657,6.69459,128337714,128338204
Coq10a,7.94996,128368138,128369175,4.88893,128368639,128369065
Nabp2;Rnf41,7.93428,128408950,128410434,5.10158,128409523,128409874
Nabp2;Rnf41,7.41934,128411161,128411710,6.61092,128411106,128411550
Smarcc2;Mir8105,4.15001,128458961,128459285,5.28874,128459579,128459941
Myl6,5.33351,128491803,128492683,6.18755,128493565,128494206
Myl6,9.97379,128493470,128494444,3.97494,128498696,128498991
Esyt1,4.13069,128523906,128526582,4.50166,128524853,128526171
Smarcc2;Erbb3;Rps26;Mir8105;Esyt1;Rnf41;Myl6;Zc3h10;Ikzf4;Mir6917;Mir6916;Myl6b;Pa2g4;Rpl41,5.59793,128536094,128536968,6.01443,128536199,128536724
Zc3h10;Rpl41,9.73573,128546438,128548292,7.16385,128547483,128548143
Zc3h10;Rpl41,7.05537,128548722,128549415,4.13679,128548739,128549273
Pa2g4,7.42328,128564922,128566377,3.47724,128565179,128565611
Erbb3,6.1407,128589733,128590590,5.61928,128589715,128590344
Rps26,8.35996,128625606,128627249,6.00199,128626464,128626773
Ikzf4,6.65215,128636730,128637587,4.2971,128637129,128637378
Cdk2;Pmel,2.4698,128704133,128705324,4.93029,128704554,128705139
Wibg;Dgka,3.26731,128741155,128746885,4.95814,128741748,128742052
Wibg,7.76532,128747451,128749725,3.74472,128743483,128744091
Wibg,4.23394,128750189,128750730,3.5516,128745207,128746617
Dnajc14;Tmem198b,7.73751,128804514,128805669,4.64066,128805047,128805504
Ormdl2;Sarnp,2.73558,128821781,128822157,4.23684,128821882,128822113
Olfr9,3.66965,128990337,128991398,4.3493,128990690,128991103
Vmn2r86;Vmn2r87,5.71853,130541990,130542595,6.90214,130541978,130542232
Patz1,4.61124,3288549,3288963,3.04994,3289908,3290169
Patz1,5.28559,3289699,3292002,3.47808,3290404,3290657
Pik3ip1,8.8893,3330231,3332882,3.6437,3332089,3332754
Mir3470a;Pik3ip1,4.79822,3334329,3336401,4.80162,3335146,3335650
Limk2,10.3719,3408769,3409457,6.3177,3408891,3409410
Morc2a;Tug1,3.75376,3648975,3649713,4.68919,3649090,3649675
Pes1,6.12376,3963716,3964526,4.80306,3963829,3964392
Ccdc157;Sf3a1,10.7232,4159962,4161111,3.99555,4160022,4160721
Tbc1d10a,5.6797,4206044,4206398,7.2874,4206009,4206285
Gatsl3,6.32251,4217950,4218502,4.38285,4218095,4218505
Osm,10.4435,4235865,4238082,8.26365,4236074,4238047
Lif,4.94063,4261137,4262138,4.80149,4266010,4266273
Lif,6.01685,4265842,4266867,4.5014,4266600,4266916
Lif,6.54376,4268457,4269018,7.12177,4268457,4268777
Hormad2;Gatsl3;Osm;Lif;Tbc1d10a,3.55626,4289333,4289946,4.13679,4289477,4289756
Hormad2;Lif;Osm,5.07329,4336702,4337056,7.11356,4339373,4339808
Hormad2;Lif;Osm,3.95126,4339374,4339900,4.78423,4343743,4344211
Mtmr3,18.025,4497517,4498085,14.5613,4497175,4497859
Mtmr3,6.1407,4593641,4594120,5.37005,4594162,4594765
Ascc2,6.75518,4637726,4638147,4.00138,4637829,4638170
Uqcr10;Zmat5,7.39338,4703827,4704944,4.26356,4704756,4705066
Nipsnap1,4.54501,4873907,4874194,3.57268,4873911,4874212
Thoc5,8.64377,4895234,4895729,4.62765,4895258,4895695
Ewsr1;Rhbdd3,4.07501,5097750,5100316,3.6969,5098045,5098453
Znrf3,6.25626,5295991,5297149,8.26366,5296361,5297041
Znrf3,3.45834,5429548,5430168,4.4395,5432463,5432790
Znrf3,5.43251,5431967,5432957,4.80149,5435236,5435588
Znrf3,6.50272,5443102,5445015,5.00169,5443766,5445074
Ccdc117;Ankrd36;Znrf3;Xbp1,3.75501,5505702,5506221,3.60941,5505870,5506353
Ccdc117;Ankrd36;Znrf3;Xbp1,8.56037,5509313,5510131,6.95888,5509232,5510056
Xbp1,5.9268,5520631,5522221,4.14354,5521367,5522185
Ccdc117,11.511,5540914,5542432,4.56154,5541264,5542172
Mrps24,4.65715,5707301,5707803,4.12503,5707382,5707704
2210015D19Rik;Urgcp,5.26806,5761911,5762378,4.58749,5761952,5762522
Dbnl,5.03751,5787932,5789473,2.94228,5787841,5788505
Pold2,5.55626,5877566,5878590,6.45928,5877761,5878666
Camk2b,8.10002,6018661,6018933,7.73444,6018626,6019072
Nudcd3,6.6672,6199496,6200507,6.39322,6200037,6200508
Ddx56,5.92751,6267362,6268283,4.89848,6267447,6268055
Ogdh,10.7422,6291201,6292826,6.44537,6291517,6292516
Ogdh,10.3719,6324314,6324681,9.58584,6324310,6324598
Zmiz2;Ogdh;H2afv;Ppia;Purb,5.96462,6388740,6389353,3.69357,6388839,6389257
Ppia,7.57293,6415473,6417095,8.25007,6415912,6416760
H2afv,6.58157,6443496,6444997,5.10192,6444051,6444551
Purb,6.1407,6474031,6475480,6.28038,6474981,6475664
Purb,5.73001,6476025,6476588,5.92974,6476004,6476371
Myo1g,9.97661,6519352,6521376,6.61092,6519642,6521130
Gm11974,11.4286,6526344,6528955,6.95733,6526889,6528928
Ccm2,9.4186,6546253,6547642,8.91232,6546439,6546813
Ccm2,4.28142,6559088,6559425,3.47808,6560356,6561742
Ccm2,8.0089,6559672,6562813,4.3493,6562481,6563003
Ccm2,7.76073,6566173,6566942,5.45304,6566538,6566794
Tbrg4,15.6824,6625512,6626861,9.54853,6625727,6626909
Tbrg4,6.1407,6627551,6628421,4.95819,6627712,6628044
Gm11981;Gm11978;Snora5c;Tbrg4;Ramp3;Ccm2;Nacad;Wap,4.94063,6695229,6695591,4.12503,6695225,6695613
Adcy1,8.9537,7145292,7145640,8.92474,7145298,7145645
4930415F15Rik,3.40278,11512110,11512513,4.84016,11513084,11513505
4930415F15Rik;Zpbp,4.82918,11519402,11520180,3.5516,11519429,11519673
4930415F15Rik;Zpbp,6.54559,11557359,11557912,4.60163,11557406,11557865
4930415F15Rik,3.4634,11564496,11565009,3.47808,11569354,11569744
Ikzf1,3.33438,11686097,11686615,4.96868,11689988,11690975
Ikzf1,4.44532,11687766,11688305,4.67085,11692557,11693062
Ikzf1,4.11667,11721234,11721556,5.63117,11725493,11725964
Fignl1,7.03751,11808308,11809365,6.85953,11808668,11809187
Eldr;Fbxo48,5.62213,16950924,16952474,3.47595,16950940,16952083
Ppp3r1,4.28126,17159261,17159619,4.95819,17160061,17160395
Wdr92;Pno1,6.68944,17211173,17212240,4.14354,17211196,17212304
C1d,6.90788,17257514,17258048,7.28063,17257488,17257896
Etaa1,8.69797,17952998,17954161,7.89713,17953412,17954007
Spred2,5.00293,19919939,19920601,5.50183,19919906,19920546
Spred2,13.8262,19922228,19922574,12.9513,19922244,19922556
Spred2,5.36568,19923832,19926485,3.65993,19924640,19926470
Spred2,6.5351,19979238,19979680,9.82135,19979204,19979860
Actr2,7.31001,20107724,20108459,6.83381,20107879,20108441
Actr2,9.45359,20111846,20113889,7.11356,20112286,20113781
Rab1,4.37412,20200902,20202171,3.40667,20201508,20202224
Cep68,4.94001,20248147,20248687,3.51848,20249178,20249808
Slc1a4,5.6797,20332069,20333267,7.52144,20332519,20332809
Sertad2,10.2323,20565095,20565335,5.28874,20565053,20565289
Sertad2,6.50272,20631869,20633142,2.98121,20632260,20632753
Aftph,4.56876,20740588,20742323,4.11514,20740566,20740946
Peli1,5.21515,21091414,21095455,3.14683,21091327,21091561
Peli1,3.62292,21099380,21099677,6.39322,21102092,21103341
Peli1;Vps54,5.43438,21172276,21172911,6.44537,21174251,21174749
Ugp2,4.30849,21369968,21370261,5.48005,21370265,21370904
Ugp2,6.04435,21370531,21371608,4.38285,21371316,21371618
Wdpcp;Mdh1,9.3278,21571609,21572692,8.23159,21572121,21572525
,13.0875,22692629,22693637,13.6116,22692780,22693642
Commd1;B3gnt2,5.10611,22814024,22814576,4.80149,22813940,22814603
B3gnt2,5.33501,22842765,22843423,4.75158,22842740,22843252
B3gnt2,4.07501,22845482,22845749,3.47808,22845317,22845577
B3gnt2,5.79222,22846421,22846724,3.96655,22851235,22851761
B3gnt2,5.33501,22851743,22853093,5.71609,22852642,22853102
B3gnt2,8.84073,22853412,22854368,4.39924,22854320,22854719
B3gnt2,4.58461,22855761,22856147,4.64066,22858162,22858435
B3gnt2,11.26,22857322,22858846,4.40156,22860240,22860626
Commd1,8.3875,22981944,22982507,4.88893,22982035,22982374
Cct4,10.6101,22990360,22991599,8.0718,22990392,22991024
Usp34,5.9264,23305520,23306595,4.50157,23305997,23306528
Pus10;Pex13,5.21494,23665324,23665912,4.85868,23665476,23666111
Rel,6.70917,23769790,23771722,3.19661,23770035,23770361
Fancl,9.38439,26386997,26387587,6.28038,26387146,26387532
Vrk2,12.2219,26574995,26575413,14.0779,26574877,26575418
Vrk2,16.2969,26586362,26587188,17.4102,26586649,26587012
Vrk2,4.77501,26593022,26593931,4.22368,26593418,26593705
Vrk2,27.4229,26640047,26641013,27.6086,26640263,26640985
Pnpt1,4.23394,29130232,29131158,4.56676,29130670,29131088
Smek2,4.66212,29171971,29172849,5.1343,29172044,29172831
Smek2,3.58539,29173180,29173509,4.28721,29173196,29173549
Ccdc104,5.72765,29246869,29247573,4.89848,29247119,29247589
Prorsd1,5.62924,29514814,29515430,5.94983,29514861,29515431
1700034F02Rik;Rps27a,6.58473,29547285,29548411,4.4395,29547463,29548111
Rtn4,4.58572,29692795,29694240,3.42456,29692797,29693035
Sptbn1,10.1317,30182435,30184124,11.0807,30182790,30183277
Sptbn1,6.87601,30186594,30188147,5.14448,30187231,30187960
Sptbn1,8.23127,30195748,30198712,4.38285,30196061,30196315
Acyp2,5.11779,30649432,30649679,4.62765,30649138,30649627
Asb3;Erlec1,6.12501,30954360,30955121,5.14448,30954364,30954649
Cpeb4,7.11251,31870575,31871147,4.38285,31870520,31871098
Nsg2,2.96429,31999841,32000607,5.94983,32000211,32000535
Snrnp25,10.2725,32204995,32205732,8.7657,32205040,32205396
Mpg,4.93959,32226523,32226850,4.12503,32226559,32226814
Ubtd2,5.13751,32455034,32455456,3.91437,32455065,32455456
Stk10,8.23127,32532452,32536302,8.50788,32532841,32534441
Stk10,5.40478,32536788,32537275,6.30195,32534845,32535130
Stk10,5.47167,32539252,32539572,5.76194,32542286,32543031
Stk10,6.2264,32553452,32554505,4.85868,32553820,32554233
Stk10,4.15001,32565059,32565529,3.79859,32561680,32562153
Npm1,20.0368,33161747,33162977,15.5488,33161981,33162748
Kcnip1,5.92751,33932262,33933037,8.26365,33932552,33933064
Kcnip1,9.68002,33938733,33939830,6.00207,33938941,33939639
Kcnmb1;Lcp2;Kcnip1,7.13318,34008411,34008898,10.8282,34010736,34011232
Lcp2,8.69252,34046761,34051029,5.12011,34046939,34047420
Lcp2,5.56406,34063741,34064421,3.87846,34063910,34064323
Dock2,7.6907,34762147,34764048,7.61127,34762129,34762995
Dock2,5.01692,34770785,34772133,4.85868,34771362,34772121
Dock2,17.8281,34782157,34784743,8.92474,34782715,34783920
Spdl1,4.36646,34833386,34834140,4.08473,34833380,34833686
Pank3,8.35996,35769132,35770029,6.08902,35769303,35770015
Rars,5.92657,35834099,35834571,7.73444,35834125,35834550
Mat2b,10.5695,40692225,40693415,8.44675,40692267,40693107
Mat2b,5.92709,40694223,40694900,6.18755,40694333,40694688
Hmmr;Nudcd2,21.0778,40732108,40734445,13.3679,40732983,40734150
Ccng1,3.92818,40754506,40754898,4.14057,40754713,40755256
Pttg1;Atp10b;Mir146;Slu7,5.59793,43358543,43359020,4.61696,43358711,43358978
Ublcp1,5.20264,44469568,44470218,4.64066,44469634,44471143
Rnf145,6.382,44518651,44520688,4.89848,44518651,44519317
Clint1,10.2004,45851834,45853763,5.71609,45851682,45852333
Lsm11,3.66965,45943906,45944341,3.14022,45944753,45945043
Thg1l,21.53,45954815,45955595,14.2902,45955011,45955561
Adam19,4.76172,46056777,46057385,4.80149,46056904,46057224
Mir6989;Cyfip2,3.33438,46305030,46305396,7.57251,46306902,46307226
Cyfip2,10.2235,46306823,46312630,5.07697,46308103,46308852
Itk,5.33376,46326034,46327055,4.54716,46326529,46327420
Itk,4.74126,46343698,46344754,3.50129,46343737,46344339
Itk,3.75376,46360086,46363054,4.30619,46360228,46360612
Mir6989;Itk,7.44717,46379944,46381139,3.85849,46384145,46384741
Mir6989;Itk,3.88818,46381923,46382882,5.33517,46386410,46387397
Mir6989,3.85251,46395655,46397491,2.95967,46396403,46396923
Mir6989,7.97688,46398186,46399568,3.76072,46398953,46399293
Gnb2l1;Snord96a;Gm5431;Snord95;Trim41;Trim7;Irgm1,6.12501,48787822,48788522,7.60256,48787752,48788484
Gnb2l1;Snord95;Snord96a,5.47728,48798801,48801413,5.73388,48799454,48801258
Trim41,11.4345,48816541,48817739,5.43662,48816987,48817718
Trim41,4.44584,48818047,48818372,6.70318,48820453,48820752
Trim7,3.55751,48823566,48823920,4.5015,48826252,48826515
Irgm1,3.08751,48869350,48870538,9.50316,48871055,48871821
Irgm1,11.3756,48871077,48873282,4.2971,48872877,48873188
Ifi47,3.33438,49084684,49085877,4.93029,49088032,49088398
Ifi47,3.55626,49087099,49087428,5.50183,49089209,49089760
Ifi47,7.14888,49087889,49088932,4.15526,49090338,49090639
Ifi47,8.0651,49089209,49090829,5.61752,49093539,49094197
Zfp62,9.47431,49203213,49205174,4.7009,49203269,49204374
Mgat1,8.77918,49243401,49245238,5.91934,49243555,49244113
Mgat1,4.26838,49246471,49246751,4.28729,49247236,49247773
Mgat1,4.34622,49247217,49248108,4.32483,49248568,49248867
Mgat1,7.36352,49248394,49248884,7.26536,49249978,49250869
Olfr10;Btnl9;Mgat1;Olfr1392;Olfr1393;Olfr1390;Olfr1391;Zfp62,15.3469,49266225,49266637,13.2218,49266179,49266648
Cnot6,6.09168,49712216,49713020,5.21916,49712480,49712923
3010026O09Rik,4.13069,50174642,50175086,4.94838,50174724,50175097
Sqstm1,6.57932,50209866,50211432,4.60163,50210325,50210613
Maml1,4.44532,50290848,50292819,3.14683,50292097,50292351
Canx,4.72679,50324479,50326160,3.56074,50325866,50326129
Hnrnph1,3.88501,50377058,50378848,3.47626,50377764,50379119
Clk4;BC049762,6.50324,51264328,51264955,4.9195,51264379,51264699
Phykpl,4.65715,51584003,51585155,5.18349,51584058,51585038
Hnrnpab,3.95179,51605775,51606307,5.52186,51606615,51607072
Phykpl;D930048N14Rik;0610009B22Rik;Nhp2;Rmnd5b;Col23a1;Hnrnpab;Sec24a;N4bp3,3.58126,51615407,51616045,7.24392,51619713,51620179
D930048N14Rik;N4bp3,6.42189,51649757,51651178,8.5942,51650152,51651150
Sec24a,4.37501,51753666,51754347,7.75258,51755961,51756894
Sec24a,9.0654,51755547,51756934,12.2826,51760306,51761522
Jade2,7.33751,51855902,51857578,4.7009,51856183,51857047
Jade2,3.77807,51858273,51858864,6.21951,51857281,51857600
Cdkn2aipnl,5.92709,51967324,51968349,6.82038,51967531,51968067
Ube2b,7.95453,52000284,52000900,6.83586,52000451,52000816
Cdkl3,4.09177,52003531,52003938,4.78423,52003921,52004638
Skp1a,3.40278,52231746,52232920,4.95819,52232397,52232834
Tcf7,3.38751,52274350,52275662,4.93992,52279501,52280304
Tcf7;Vdac1;Olfr1371;Skp1a,4.44688,52294099,52294346,3.96655,52293908,52294193
Tcf7;Vdac1;9530068E07Rik;Olfr1371;Skp1a,4.60633,52297140,52297772,5.26501,52299628,52300079
Tcf7;Vdac1;9530068E07Rik;Olfr1371;Skp1a,4.28955,52309768,52310258,3.47724,52314007,52314295
Tcf7;Vdac1;9530068E07Rik;Skp1a,11.0054,52340741,52341605,12.178,52340750,52341591
Vdac1,7.07918,52360218,52361862,4.3493,52360749,52361187
9530068E07Rik,6.1407,52396325,52396829,7.60256,52396268,52396831
Hspa4,8.58441,53299428,53299921,6.52936,53299512,53299859
Aff4,3.26001,53350445,53350749,3.80932,53350509,53350939
Kif3a,4.94063,53567237,53567786,4.43169,53567332,53567659
Rad50,18.4156,53656797,53657300,15.2051,53656882,53657196
Rad50,13.3011,53706696,53707743,9.91638,53706747,53707621
Mir7671,3.29376,53762721,53762985,4.10679,53763582,53763996
Gm12216,4.7221,53795131,53795558,5.00169,53795299,53795618
Gm12216,4.94063,53839860,53840336,5.38134,53839448,53840106
Gm12216,5.66816,53841747,53842067,22.7915,53845638,53846011
Gm12216,4.54501,53858829,53859582,4.25141,53858663,53859481
Slc22a5,2.96364,53891558,53891935,5.79514,53891576,53891877
4933405E24Rik,4.45974,54214796,54215242,6.00204,54214586,54215290
Fnip1,9.14386,54437802,54439374,5.43662,54437969,54438587
Rapgef6,5.87397,54522475,54524114,4.82795,54522819,54523863
Rapgef6,6.65215,54533420,54534204,4.95819,54533948,54534202
Rapgef6,13.8262,54626590,54627398,10.2032,54626940,54627442
Lyrm7os;Lyrm7;Cdc42se2;Hint1,4.50001,54801751,54802467,5.21916,54801867,54802139
Lyrm7os;Lyrm7;Gpx3;Cdc42se2;Hint1,17.185,54807657,54808553,14.4376,54807744,54808511
Tnip1,5.03905,54952604,54952996,3.40362,54955849,54956371
Tnip1,3.9514,54955470,54956614,3.26197,54958629,54959044
Gpx3;Tnip1;Ccdc69;Anxa6,3.23296,54972229,54972624,3.63601,54973931,54974243
Anxa6,12.6931,55022896,55023990,8.50788,55023074,55023474
Anxa6,7.31015,55031272,55032051,4.8017,55031341,55031888
Anxa6,4.82918,55032435,55033553,3.99555,55033157,55033613
